11.764	17.703	-45.893	3.2835	-6.4346	-6.2031	11.764	12.815	12.961	14.409	14.033	13.783	10.343	10.116	10.839	10.212	9.9135	11.933	12.059	12.048	12.181	12.588	12.818	15.244	15.948	17.322	18.009	18.393	18.648	18.141	9.0563	8.5491	7.5586	7.0633	6.7059	6.4942	7.0892	17.703	15.717	9.3883	2.9376	1.6401	1.3555	15.986	8.9004	1.8468	1.1597	0.67232	19.88	21.979	24.084	25.602	26.811	27.583	25.283	20.355	17.59	16.207	15.706	15.267	15.472	25.307	19.964	16.79	15.203	14.536	13.967	14.468	-45.893	-44.985	-41.671	-46.419	-44.942	-44.009	-45.266	-42.897	-45.876	-43.925	-43.01	-45.682	-45.09	-44.401	-43.876	-42.825	-41.369	-44.441	-45.941	-44.715	-44.102	-44.235	-44.349	-44.082	-44.764	-46.562	-45.976	-45.684	-45.358	-45.085	-45.075
11.752	17.7	-45.896	3.4578	-5.8782	-6.1961	11.752	12.812	12.971	14.434	14.044	13.791	10.337	10.127	10.848	10.217	9.915	11.924	12.049	12.029	12.16	12.571	12.805	15.221	15.906	17.281	17.968	18.348	18.599	18.096	9.0337	8.4855	7.4648	6.9545	6.6043	6.3988	6.9882	17.7	15.711	9.4191	2.9434	1.6636	1.3658	15.979	8.8907	1.8387	1.1555	0.68433	19.876	21.972	24.075	25.592	26.799	27.572	25.285	20.358	17.581	16.192	15.689	15.249	15.456	25.288	19.941	16.775	15.192	14.529	13.966	14.474	-45.896	-45.005	-41.621	-46.33	-44.842	-43.914	-45.262	-42.901	-45.884	-43.933	-43.011	-45.676	-45.076	-44.379	-43.85	-42.799	-41.344	-44.408	-45.919	-44.722	-44.124	-44.265	-44.385	-44.111	-44.742	-46.515	-45.937	-45.648	-45.305	-45.017	-45.02
11.769	17.715	-45.809	2.9699	-7.4802	-6.2254	11.769	12.802	12.936	14.439	14.044	13.786	10.335	10.078	10.835	10.203	9.9004	11.931	12.044	12.02	12.152	12.566	12.803	15.209	15.873	17.249	17.937	18.313	18.561	18.061	9.0217	8.4408	7.4016	6.882	6.5275	6.3183	6.9117	17.715	15.735	9.4265	2.9715	1.7085	1.4283	16.004	8.9011	1.8585	1.1657	0.69099	19.895	21.997	24.097	25.615	26.822	27.593	25.315	20.386	17.595	16.199	15.695	15.254	15.462	25.305	19.956	16.798	15.219	14.563	14.004	14.507	-45.809	-44.867	-41.514	-46.239	-44.737	-43.805	-45.193	-42.881	-45.877	-43.929	-43.009	-45.624	-45.04	-44.337	-43.81	-42.76	-41.304	-44.364	-45.881	-44.72	-44.139	-44.284	-44.407	-44.13	-44.695	-46.45	-45.861	-45.567	-45.216	-44.922	-44.932
11.765	17.714	-45.786	2.9804	-7.6388	-6.1736	11.765	12.797	12.936	14.456	14.06	13.801	10.331	10.076	10.836	10.202	9.8995	11.926	12.036	12.006	12.139	12.556	12.794	15.193	15.835	17.21	17.898	18.271	18.516	18.018	9.0058	8.398	7.3497	6.8255	6.4621	6.2453	6.8465	17.714	15.735	9.448	2.961	1.707	1.4299	16.002	8.8951	1.8542	1.1534	0.66906	19.895	21.997	24.096	25.614	26.821	27.589	25.32	20.393	17.586	16.183	15.677	15.235	15.445	25.297	19.946	16.795	15.22	14.573	14.021	14.515	-45.786	-44.841	-41.448	-46.124	-44.615	-43.682	-45.174	-42.874	-45.873	-43.929	-43.014	-45.603	-45.019	-44.312	-43.787	-42.738	-41.281	-44.332	-45.862	-44.736	-44.173	-44.321	-44.445	-44.165	-44.672	-46.41	-45.798	-45.492	-45.132	-44.832	-44.849
11.762	17.718	-45.763	2.9606	-7.6904	-6.0938	11.762	12.795	12.937	14.478	14.087	13.828	10.329	10.077	10.837	10.203	9.9009	11.924	12.031	11.992	12.124	12.543	12.784	15.175	15.797	17.169	17.855	18.224	18.466	17.97	8.9885	8.358	7.3004	6.7716	6.3973	6.1711	6.7806	17.718	15.741	9.4682	2.9461	1.7038	1.4384	16.004	8.8917	1.8523	1.1478	0.65794	19.899	22.001	24.097	25.615	26.82	27.586	25.333	20.407	17.585	16.175	15.667	15.224	15.436	25.29	19.933	16.792	15.222	14.583	14.036	14.519	-45.763	-44.817	-41.396	-46.016	-44.496	-43.56	-45.152	-42.867	-45.87	-43.928	-43.015	-45.587	-45.003	-44.289	-43.761	-42.711	-41.253	-44.296	-45.838	-44.746	-44.2	-44.352	-44.48	-44.196	-44.652	-46.367	-45.725	-45.403	-45.04	-44.736	-44.756
11.755	17.722	-45.741	2.9738	-7.6414	-5.9627	11.755	12.794	12.939	14.503	14.118	13.861	10.327	10.084	10.84	10.209	9.9088	11.911	12.015	11.979	12.113	12.535	12.779	15.162	15.767	17.137	17.822	18.184	18.42	17.929	8.9753	8.3199	7.2287	6.6831	6.3125	6.0895	6.6942	17.722	15.747	9.4896	2.9316	1.7097	1.4645	16.005	8.8885	1.8538	1.1495	0.65048	19.903	22.005	24.103	25.621	26.827	27.594	25.338	20.413	17.576	16.158	15.647	15.202	15.419	25.296	19.932	16.804	15.239	14.605	14.064	14.553	-45.741	-44.797	-41.35	-45.91	-44.373	-43.43	-45.13	-42.858	-45.872	-43.929	-43.021	-45.555	-44.968	-44.261	-43.736	-42.687	-41.23	-44.278	-45.832	-44.777	-44.25	-44.405	-44.536	-44.248	-44.625	-46.308	-45.662	-45.339	-44.963	-44.648	-44.676
11.751	17.725	-45.719	3.0001	-7.7924	-5.8855	11.751	12.79	12.938	14.522	14.138	13.881	10.324	10.084	10.842	10.209	9.9077	11.903	12.005	11.969	12.103	12.526	12.775	15.152	15.735	17.104	17.788	18.143	18.373	17.886	8.9643	8.2883	7.1887	6.6389	6.2419	5.9965	6.6171	17.725	15.752	9.5082	2.9089	1.7043	1.469	16.006	8.8855	1.8526	1.1492	0.65126	19.906	22.007	24.106	25.624	26.831	27.599	25.341	20.414	17.56	16.134	15.619	15.172	15.393	25.297	19.931	16.814	15.256	14.628	14.089	14.558	-45.719	-44.772	-41.299	-45.793	-44.242	-43.297	-45.112	-42.851	-45.87	-43.927	-43.018	-45.531	-44.942	-44.234	-43.71	-42.663	-41.208	-44.259	-45.814	-44.804	-44.299	-44.46	-44.595	-44.304	-44.589	-46.255	-45.566	-45.221	-44.862	-44.56	-44.57
11.753	17.732	-45.688	2.979	-7.9821	-5.8128	11.753	12.791	12.936	14.545	14.157	13.9	10.326	10.086	10.841	10.215	9.9188	11.897	11.995	11.962	12.094	12.519	12.772	15.145	15.705	17.066	17.746	18.096	18.321	17.838	8.9564	8.26	7.1447	6.5871	6.1987	5.9605	6.5792	17.732	15.76	9.5219	2.8819	1.6914	1.4323	16.011	8.8838	1.8552	1.1532	0.64669	19.913	22.014	24.111	25.631	26.84	27.609	25.346	20.417	17.545	16.109	15.594	15.147	15.368	25.304	19.935	16.833	15.282	14.672	14.148	14.618	-45.688	-44.736	-41.254	-45.678	-44.117	-43.178	-45.084	-42.845	-45.874	-43.928	-43.023	-45.502	-44.913	-44.201	-43.681	-42.638	-41.184	-44.233	-45.79	-44.823	-44.339	-44.51	-44.653	-44.354	-44.545	-46.192	-45.463	-45.099	-44.702	-44.369	-44.413
11.757	17.739	-45.651	2.922	-8.0666	-5.7344	11.757	12.797	12.934	14.572	14.197	13.947	10.331	10.096	10.843	10.227	9.9397	11.895	11.987	11.953	12.087	12.514	12.766	15.136	15.671	17.018	17.691	18.038	18.262	17.783	8.9478	8.2282	7.0971	6.5315	6.1406	5.9001	6.5215	17.739	15.77	9.5281	2.8475	1.6851	1.433	16.017	8.8826	1.8591	1.1513	0.61654	19.921	22.024	24.122	25.644	26.854	27.623	25.357	20.431	17.541	16.096	15.584	15.14	15.355	25.314	19.944	16.856	15.313	14.714	14.198	14.663	-45.651	-44.696	-41.22	-45.572	-43.986	-43.044	-45.047	-42.833	-45.876	-43.929	-43.037	-45.467	-44.881	-44.172	-43.659	-42.618	-41.163	-44.202	-45.777	-44.843	-44.376	-44.561	-44.715	-44.406	-44.522	-46.156	-45.39	-45.007	-44.596	-44.252	-44.307
11.763	17.743	-45.615	2.8855	-8.201	-5.5747	11.763	12.806	12.931	14.591	14.229	13.984	10.34	10.101	10.848	10.229	9.9411	11.899	11.987	11.944	12.077	12.507	12.76	15.125	15.633	16.967	17.634	17.977	18.197	17.723	8.9384	8.1942	7.0411	6.4646	6.0696	5.8258	6.4489	17.743	15.777	9.5293	2.8002	1.671	1.4418	16.018	8.8772	1.8559	1.1386	0.59406	19.925	22.029	24.129	25.652	26.862	27.632	25.372	20.447	17.54	16.086	15.576	15.134	15.345	25.313	19.94	16.868	15.332	14.74	14.23	14.692	-45.615	-44.655	-41.19	-45.458	-43.845	-42.896	-45.012	-42.817	-45.865	-43.922	-43.037	-45.434	-44.853	-44.151	-43.637	-42.596	-41.144	-44.167	-45.756	-44.861	-44.413	-44.611	-44.775	-44.457	-44.52	-46.134	-45.34	-44.944	-44.527	-44.177	-44.235
11.767	17.744	-45.581	2.8413	-8.4278	-5.5061	11.767	12.809	12.923	14.602	14.252	14.011	10.344	10.098	10.85	10.228	9.9378	11.903	11.988	11.937	12.064	12.495	12.754	15.115	15.597	16.919	17.58	17.917	18.132	17.662	8.9301	8.1674	6.9829	6.3906	5.9981	5.7565	6.3756	17.744	15.781	9.5305	2.7445	1.6519	1.4534	16.018	8.8718	1.8533	1.1338	0.59395	19.927	22.033	24.134	25.655	26.866	27.641	25.384	20.458	17.531	16.068	15.557	15.114	15.327	25.31	19.93	16.874	15.347	14.758	14.252	14.719	-45.581	-44.615	-41.154	-45.323	-43.683	-42.726	-44.982	-42.807	-45.86	-43.92	-43.032	-45.405	-44.829	-44.13	-43.613	-42.574	-41.124	-44.136	-45.729	-44.878	-44.453	-44.657	-44.827	-44.503	-44.513	-46.093	-45.281	-44.875	-44.451	-44.094	-44.156
11.768	17.746	-45.554	2.828	-8.5973	-5.5933	11.768	12.803	12.915	14.615	14.275	14.038	10.34	10.103	10.85	10.232	9.9435	11.902	11.983	11.929	12.05	12.481	12.743	15.105	15.562	16.87	17.525	17.857	18.067	17.6	8.9214	8.1466	6.9341	6.3278	5.9341	5.6914	6.3094	17.746	15.781	9.5319	2.6853	1.6261	1.4448	16.023	8.8705	1.8551	1.139	0.5986	19.929	22.034	24.137	25.66	26.874	27.653	25.39	20.464	17.518	16.045	15.533	15.089	15.304	25.309	19.922	16.883	15.364	14.78	14.277	14.746	-45.554	-44.585	-41.122	-45.182	-43.519	-42.556	-44.959	-42.802	-45.863	-43.92	-43.032	-45.375	-44.798	-44.105	-43.59	-42.554	-41.108	-44.108	-45.708	-44.905	-44.504	-44.712	-44.885	-44.558	-44.496	-46.045	-45.21	-44.793	-44.364	-44.003	-44.066
11.77	17.752	-45.527	2.8584	-8.692	-5.5428	11.77	12.805	12.911	14.628	14.302	14.072	10.343	10.112	10.852	10.237	9.9502	11.9	11.977	11.922	12.043	12.473	12.733	15.098	15.532	16.824	17.47	17.799	18.007	17.541	8.9147	8.13	6.8996	6.2844	5.8828	5.6334	6.2549	17.752	15.788	9.5344	2.6276	1.5967	1.4283	16.027	8.87	1.8566	1.1393	0.59531	19.934	22.039	24.146	25.671	26.888	27.674	25.399	20.473	17.504	16.02	15.505	15.06	15.278	25.315	19.923	16.901	15.39	14.812	14.314	14.778	-45.527	-44.556	-41.1	-45.05	-43.366	-42.399	-44.934	-42.792	-45.86	-43.916	-43.029	-45.335	-44.756	-44.075	-43.567	-42.536	-41.092	-44.083	-45.69	-44.948	-44.576	-44.785	-44.958	-44.631	-44.476	-46.004	-45.136	-44.702	-44.273	-43.909	-43.97
11.776	17.758	-45.492	2.8746	-8.8343	-5.4106	11.776	12.814	12.904	14.638	14.33	14.108	10.352	10.115	10.854	10.239	9.9522	11.876	11.951	11.936	12.062	12.485	12.74	15.122	15.546	16.814	17.449	17.777	17.984	17.518	8.9295	8.1479	6.9032	6.2808	5.8618	5.5975	6.2271	17.758	15.796	9.5326	2.5667	1.5648	1.4011	16.029	8.8674	1.8565	1.1336	0.59071	19.94	22.045	24.159	25.687	26.911	27.701	25.38	20.451	17.456	15.959	15.441	14.995	15.216	25.354	19.959	16.954	15.452	14.88	14.387	14.841	-45.492	-44.519	-41.081	-44.917	-43.213	-42.244	-44.903	-42.778	-45.852	-43.91	-43.023	-45.286	-44.706	-44.045	-43.547	-42.52	-41.078	-44.152	-45.751	-45.075	-44.737	-44.94	-45.109	-44.786	-44.374	-45.895	-44.99	-44.538	-44.116	-43.757	-43.806
11.784	17.762	-45.454	2.9595	-8.8634	-5.3276	11.784	12.824	12.897	14.65	14.343	14.12	10.362	10.123	10.856	10.241	9.9518	11.825	11.902	11.981	12.118	12.524	12.775	15.178	15.606	16.851	17.474	17.8	18.004	17.54	8.9869	8.2273	6.967	6.3368	5.8899	5.6017	6.2442	17.762	15.8	9.5275	2.4982	1.5353	1.4002	16.03	8.8617	1.8548	1.1287	0.59488	19.946	22.053	24.167	25.694	26.925	27.718	25.316	20.377	17.361	15.853	15.336	14.89	15.111	25.43	20.035	17.048	15.554	14.992	14.503	14.941	-45.454	-44.482	-41.061	-44.771	-43.044	-42.071	-44.868	-42.765	-45.849	-43.908	-43.017	-45.25	-44.677	-44.023	-43.525	-42.5	-41.058	-44.365	-45.932	-45.309	-44.998	-45.207	-45.381	-45.055	-44.137	-45.67	-44.729	-44.259	-43.854	-43.507	-43.533
11.792	17.767	-45.416	3.1221	-8.6954	-5.1326	11.792	12.843	12.895	14.659	14.351	14.127	10.379	10.141	10.857	10.243	9.9515	11.867	11.93	11.923	12.072	12.499	12.741	15.111	15.485	16.709	17.32	17.638	17.836	17.377	8.9162	8.1161	6.8384	6.1995	5.7331	5.428	6.0794	17.767	15.807	9.5262	2.4281	1.5004	1.3892	16.028	8.8537	1.8502	1.1248	0.60856	19.95	22.045	24.133	25.675	26.924	27.724	25.354	20.409	17.375	15.858	15.344	14.901	15.117	25.344	19.933	16.964	15.48	14.928	14.447	14.872	-45.416	-44.453	-41.046	-44.618	-42.872	-41.896	-44.832	-42.751	-45.847	-43.906	-43.005	-45.208	-44.591	-43.854	-43.406	-42.41	-40.972	-43.944	-45.508	-44.932	-44.644	-44.872	-45.061	-44.724	-44.113	-45.567	-44.592	-44.104	-43.707	-43.364	-43.378
11.8	17.773	-45.378	3.2218	-8.6203	-4.9728	11.8	12.858	12.89	14.664	14.351	14.128	10.393	10.16	10.858	10.246	9.9583	11.878	11.939	11.919	12.047	12.469	12.714	15.102	15.45	16.648	17.247	17.556	17.748	17.294	8.9085	8.0938	6.7988	6.1512	5.6793	5.3694	6.0245	17.773	15.814	9.5227	2.3555	1.4634	1.3553	16.028	8.8465	1.8454	1.118	0.57488	19.957	22.054	24.137	25.684	26.939	27.739	25.373	20.422	17.369	15.843	15.333	14.894	15.104	25.336	19.918	16.967	15.492	14.955	14.486	14.905	-45.378	-44.42	-41.032	-44.458	-42.694	-41.718	-44.795	-42.739	-45.845	-43.904	-43.017	-45.189	-44.581	-43.827	-43.39	-42.401	-40.963	-43.893	-45.443	-44.913	-44.647	-44.894	-45.098	-44.75	-44.092	-45.51	-44.503	-43.999	-43.588	-43.233	-43.257
11.808	17.777	-45.338	3.2311	-8.7439	-5.0058	11.808	12.863	12.877	14.672	14.341	14.111	10.398	10.172	10.862	10.251	9.9662	11.877	11.934	11.92	12.054	12.47	12.704	15.106	15.432	16.604	17.19	17.494	17.68	17.23	8.9125	8.0905	6.7808	6.126	5.6491	5.3349	5.993	17.777	15.818	9.5112	2.2796	1.4238	1.3175	16.034	8.8438	1.8446	1.1112	0.55563	19.959	22.056	24.153	25.703	26.965	27.777	25.378	20.428	17.358	15.824	15.316	14.88	15.087	25.356	19.938	17.007	15.542	15.019	14.561	14.975	-45.338	-44.378	-41.018	-44.294	-42.516	-41.541	-44.758	-42.729	-45.84	-43.901	-43.022	-45.119	-44.508	-43.796	-43.374	-42.391	-40.957	-43.885	-45.444	-44.955	-44.71	-44.969	-45.184	-44.829	-44.087	-45.502	-44.456	-43.933	-43.51	-43.144	-43.177
11.818	17.787	-45.288	3.2164	-9.1095	-4.9895	11.818	12.867	12.858	14.683	14.32	14.077	10.405	10.172	10.862	10.248	9.961	11.883	11.935	11.919	12.059	12.474	12.7	15.103	15.407	16.555	17.129	17.425	17.605	17.16	8.9101	8.08	6.7569	6.0953	5.6089	5.2863	5.9473	17.787	15.828	9.4978	2.2097	1.3811	1.2685	16.043	8.846	1.8502	1.1146	0.56668	19.97	22.066	24.154	25.706	26.977	27.802	25.383	20.427	17.341	15.798	15.29	14.855	15.062	25.357	19.934	17.024	15.569	15.051	14.597	15.006	-45.288	-44.32	-41.005	-44.137	-42.351	-41.38	-44.716	-42.713	-45.833	-43.895	-43.012	-45.082	-44.468	-43.731	-43.316	-42.346	-40.918	-43.803	-45.348	-44.909	-44.69	-44.957	-45.178	-44.818	-44.007	-45.4	-44.315	-43.773	-43.355	-42.991	-43.016
11.836	17.801	-45.226	3.1754	-9.7967	-4.8551	11.836	12.877	12.831	14.685	14.292	14.037	10.42	10.159	10.853	10.235	9.9447	11.896	11.943	11.923	12.062	12.472	12.692	15.107	15.387	16.508	17.068	17.358	17.533	17.09	8.9146	8.0775	6.7402	6.0716	5.5763	5.2461	5.9094	17.801	15.846	9.4836	2.145	1.3315	1.2054	16.055	8.8503	1.8592	1.1205	0.57758	19.985	22.085	24.176	25.728	27.005	27.844	25.406	20.449	17.346	15.794	15.287	14.852	15.06	25.376	19.949	17.06	15.615	15.101	14.65	15.056	-45.226	-44.242	-40.99	-43.983	-42.197	-41.231	-44.668	-42.696	-45.824	-43.889	-43.004	-45.035	-44.434	-43.704	-43.291	-42.325	-40.905	-43.768	-45.31	-44.923	-44.729	-45.002	-45.229	-44.866	-43.997	-45.367	-44.246	-43.685	-43.272	-42.911	-42.928
11.843	17.801	-45.206	3.3701	-9.4594	-4.669	11.843	12.897	12.832	14.692	14.265	13.995	10.437	10.178	10.866	10.239	9.9411	11.904	11.951	11.925	12.059	12.464	12.679	15.109	15.364	16.455	17.001	17.286	17.456	17.015	8.9172	8.0726	6.7204	6.0443	5.5432	5.2077	5.8731	17.801	15.846	9.4729	2.0695	1.2667	1.129	16.047	8.839	1.8534	1.1136	0.58936	19.985	22.085	24.18	25.733	27.016	27.868	25.414	20.452	17.333	15.773	15.266	14.833	15.04	25.375	19.943	17.073	15.638	15.133	14.69	15.092	-45.206	-44.235	-41.005	-43.83	-42.047	-41.087	-44.646	-42.688	-45.83	-43.899	-43.004	-45.008	-44.411	-43.691	-43.279	-42.32	-40.907	-43.748	-45.282	-44.946	-44.778	-45.058	-45.291	-44.925	-44.002	-45.346	-44.191	-43.613	-43.197	-42.832	-42.849
